timestamp,coin,price
2026-03-24T23:39:31.556Z,BTC,70739.84000000
2026-03-24T23:39:31.556Z,BTC,70739.85000000
2026-03-24T23:39:31.556Z,BTC,70740.02000000
2026-03-24T23:39:31.556Z,BTC,70740.03000000
2026-03-24T23:39:31.556Z,BTC,70740.04000000
2026-03-24T23:39:31.556Z,BTC,70740.35000000
2026-03-24T23:39:31.556Z,BTC,70740.52000000
2026-03-24T23:39:31.557Z,BTC,70740.53000000
2026-03-24T23:39:31.557Z,BTC,70740.54000000
2026-03-24T23:39:31.564Z,ETH,2162.46000000
2026-03-24T23:39:31.564Z,ETH,2162.47000000
2026-03-24T23:39:31.597Z,ETH,2162.48000000
2026-03-24T23:39:31.598Z,ETH,2162.49000000
2026-03-24T23:39:31.598Z,ETH,2162.50000000
2026-03-24T23:39:31.598Z,ETH,2162.51000000
2026-03-24T23:39:31.609Z,ETH,2162.52000000
2026-03-24T23:39:31.609Z,ETH,2162.54000000
2026-03-24T23:39:31.610Z,ETH,2162.55000000
2026-03-24T23:39:31.610Z,ETH,2162.56000000
2026-03-24T23:39:31.801Z,BTC,70740.55000000
2026-03-24T23:39:31.802Z,BTC,70740.71000000
2026-03-24T23:39:31.802Z,BTC,70740.80000000
2026-03-24T23:39:31.834Z,BTC,70740.81000000
2026-03-24T23:39:31.856Z,BTC,70740.82000000
2026-03-24T23:39:31.857Z,BTC,70740.83000000
2026-03-24T23:39:31.857Z,BTC,70741.20000000
2026-03-24T23:39:31.863Z,BTC,70741.29000000
2026-03-24T23:39:31.864Z,BTC,70741.30000000
2026-03-24T23:39:31.961Z,BTC,70741.31000000
2026-03-24T23:39:31.962Z,BTC,70741.32000000
2026-03-24T23:39:31.963Z,BTC,70742.70000000
2026-03-24T23:39:31.964Z,BTC,70744.73000000
2026-03-24T23:39:31.964Z,BTC,70744.89000000
2026-03-24T23:39:31.964Z,BTC,70744.90000000
2026-03-24T23:39:31.964Z,BTC,70745.36000000
2026-03-24T23:39:31.964Z,BTC,70745.49000000
2026-03-24T23:39:31.964Z,BTC,70745.91000000
2026-03-24T23:39:31.964Z,BTC,70746.00000000
2026-03-24T23:39:31.964Z,BTC,70748.00000000
2026-03-24T23:39:32.292Z,BTC,70748.01000000
2026-03-24T23:39:32.968Z,BTC,70748.02000000
2026-03-24T23:39:32.968Z,BTC,70748.16000000
2026-03-24T23:39:32.969Z,BTC,70748.18000000
2026-03-24T23:39:32.969Z,BTC,70748.26000000
2026-03-24T23:39:32.969Z,BTC,70748.69000000
2026-03-24T23:39:32.969Z,BTC,70749.89000000
2026-03-24T23:39:32.969Z,BTC,70749.90000000
2026-03-24T23:39:32.969Z,BTC,70750.44000000
2026-03-24T23:39:32.969Z,BTC,70750.68000000
2026-03-24T23:39:32.969Z,BTC,70751.46000000
2026-03-24T23:39:32.969Z,BTC,70751.79000000
2026-03-24T23:39:32.969Z,BTC,70752.14000000
2026-03-24T23:39:32.969Z,BTC,70752.62000000
2026-03-24T23:39:32.980Z,ETH,2162.57000000
2026-03-24T23:39:33.100Z,BTC,70752.63000000
2026-03-24T23:39:33.102Z,BTC,70752.64000000
2026-03-24T23:39:33.102Z,BTC,70753.34000000
2026-03-24T23:39:33.102Z,BTC,70753.91000000
2026-03-24T23:39:33.102Z,BTC,70754.16000000
2026-03-24T23:39:33.102Z,BTC,70754.74000000
2026-03-24T23:39:33.102Z,BTC,70755.31000000
2026-03-24T23:39:33.102Z,BTC,70755.32000000
2026-03-24T23:39:33.102Z,BTC,70755.58000000
2026-03-24T23:39:33.157Z,ETH,2162.58000000
2026-03-24T23:39:33.157Z,ETH,2162.59000000
2026-03-24T23:39:33.158Z,ETH,2162.60000000
2026-03-24T23:39:33.159Z,ETH,2162.61000000
2026-03-24T23:39:33.160Z,ETH,2162.62000000
2026-03-24T23:39:33.160Z,ETH,2162.63000000
2026-03-24T23:39:33.291Z,ETH,2162.64000000
2026-03-24T23:39:33.293Z,ETH,2162.65000000
2026-03-24T23:39:33.934Z,ETH,2162.64000000
2026-03-24T23:39:34.132Z,BTC,70755.59000000
2026-03-24T23:39:34.911Z,BTC,70755.58000000
2026-03-24T23:39:36.150Z,BTC,70755.59000000
2026-03-24T23:39:36.169Z,BTC,70755.58000000
2026-03-24T23:39:36.530Z,ETH,2162.65000000
2026-03-24T23:39:36.531Z,ETH,2162.66000000
2026-03-24T23:39:37.071Z,ETH,2162.67000000
2026-03-24T23:39:37.120Z,ETH,2162.68000000
2026-03-24T23:39:37.120Z,ETH,2162.69000000
2026-03-24T23:39:37.121Z,ETH,2162.70000000
2026-03-24T23:39:37.121Z,BTC,70755.59000000
2026-03-24T23:39:37.122Z,ETH,2162.71000000
2026-03-24T23:39:37.122Z,ETH,2162.72000000
2026-03-24T23:39:37.122Z,ETH,2162.75000000
2026-03-24T23:39:37.123Z,BTC,70755.60000000
2026-03-24T23:39:37.124Z,BTC,70755.68000000
2026-03-24T23:39:37.124Z,BTC,70755.74000000
2026-03-24T23:39:37.124Z,BTC,70755.75000000
2026-03-24T23:39:37.124Z,BTC,70756.00000000
2026-03-24T23:39:37.124Z,BTC,70757.01000000
2026-03-24T23:39:37.124Z,BTC,70758.00000000
2026-03-24T23:39:37.125Z,BTC,70758.66000000
2026-03-24T23:39:37.125Z,BTC,70758.83000000
2026-03-24T23:39:37.125Z,BTC,70758.85000000
2026-03-24T23:39:37.125Z,BTC,70759.71000000
2026-03-24T23:39:37.125Z,BTC,70760.00000000
2026-03-24T23:39:37.125Z,BTC,70760.01000000
2026-03-24T23:39:37.144Z,ETH,2162.76000000
2026-03-24T23:39:37.147Z,ETH,2162.77000000
2026-03-24T23:39:37.148Z,ETH,2162.78000000
2026-03-24T23:39:37.180Z,ETH,2162.79000000
2026-03-24T23:39:37.180Z,ETH,2162.80000000
2026-03-24T23:39:37.190Z,ETH,2162.81000000
2026-03-24T23:39:37.190Z,ETH,2162.82000000
2026-03-24T23:39:37.191Z,ETH,2162.84000000
2026-03-24T23:39:37.206Z,ETH,2162.85000000
2026-03-24T23:39:37.208Z,ETH,2162.86000000
2026-03-24T23:39:37.247Z,BTC,70760.02000000
2026-03-24T23:39:37.247Z,ETH,2162.87000000
2026-03-24T23:39:37.248Z,ETH,2162.88000000
2026-03-24T23:39:37.249Z,BTC,70760.03000000
2026-03-24T23:39:37.249Z,BTC,70760.08000000
2026-03-24T23:39:37.249Z,BTC,70760.09000000
2026-03-24T23:39:37.250Z,BTC,70760.12000000
2026-03-24T23:39:37.250Z,BTC,70760.44000000
2026-03-24T23:39:37.250Z,BTC,70760.53000000
2026-03-24T23:39:37.250Z,BTC,70760.58000000
2026-03-24T23:39:37.250Z,BTC,70761.06000000
2026-03-24T23:39:37.250Z,BTC,70761.30000000
2026-03-24T23:39:37.250Z,BTC,70761.32000000
2026-03-24T23:39:37.250Z,BTC,70761.50000000
2026-03-24T23:39:37.250Z,BTC,70761.81000000
2026-03-24T23:39:37.250Z,BTC,70762.00000000
2026-03-24T23:39:37.250Z,BTC,70762.01000000
2026-03-24T23:39:37.304Z,BTC,70762.31000000
2026-03-24T23:39:37.304Z,ETH,2162.89000000
2026-03-24T23:39:37.307Z,BTC,70762.32000000
2026-03-24T23:39:37.307Z,BTC,70762.88000000
2026-03-24T23:39:37.307Z,BTC,70763.06000000
2026-03-24T23:39:37.307Z,BTC,70763.98000000
2026-03-24T23:39:37.307Z,BTC,70764.00000000
2026-03-24T23:39:37.307Z,BTC,70764.12000000
2026-03-24T23:39:37.307Z,BTC,70764.14000000
2026-03-24T23:39:37.307Z,BTC,70765.63000000
2026-03-24T23:39:37.361Z,BTC,70765.64000000
2026-03-24T23:39:37.366Z,ETH,2162.90000000
2026-03-24T23:39:37.366Z,ETH,2162.91000000
2026-03-24T23:39:37.613Z,BTC,70765.63000000
2026-03-24T23:39:38.007Z,ETH,2162.92000000
2026-03-24T23:39:38.007Z,ETH,2162.93000000
2026-03-24T23:39:38.163Z,BTC,70765.64000000
2026-03-24T23:39:38.333Z,ETH,2162.94000000
2026-03-24T23:39:38.556Z,ETH,2162.95000000
2026-03-24T23:39:38.568Z,BTC,70765.63000000
2026-03-24T23:39:39.861Z,ETH,2162.96000000
2026-03-24T23:39:41.167Z,ETH,2162.95000000
2026-03-24T23:39:42.146Z,BTC,70765.64000000
2026-03-24T23:39:43.425Z,BTC,70765.63000000
2026-03-24T23:39:44.357Z,ETH,2162.96000000
2026-03-24T23:39:44.416Z,ETH,2162.97000000
2026-03-24T23:39:44.420Z,ETH,2162.98000000
2026-03-24T23:39:44.421Z,ETH,2162.99000000
2026-03-24T23:39:44.422Z,ETH,2163.00000000
2026-03-24T23:39:44.422Z,ETH,2163.01000000
2026-03-24T23:39:44.423Z,ETH,2163.02000000
2026-03-24T23:39:44.423Z,ETH,2163.03000000
2026-03-24T23:39:44.455Z,ETH,2163.04000000
2026-03-24T23:39:44.456Z,ETH,2163.05000000
2026-03-24T23:39:44.457Z,ETH,2163.06000000
2026-03-24T23:39:44.457Z,ETH,2163.07000000
2026-03-24T23:39:44.458Z,ETH,2163.08000000
2026-03-24T23:39:44.458Z,ETH,2163.09000000
2026-03-24T23:39:44.458Z,ETH,2163.10000000
2026-03-24T23:39:44.459Z,ETH,2163.11000000
2026-03-24T23:39:44.460Z,ETH,2163.12000000
2026-03-24T23:39:44.460Z,ETH,2163.13000000
2026-03-24T23:39:44.460Z,ETH,2163.12000000
2026-03-24T23:39:44.460Z,ETH,2163.13000000
2026-03-24T23:39:44.460Z,ETH,2163.15000000
2026-03-24T23:39:44.460Z,ETH,2163.17000000
2026-03-24T23:39:44.461Z,ETH,2163.19000000
2026-03-24T23:39:44.465Z,ETH,2163.20000000
2026-03-24T23:39:44.466Z,ETH,2163.21000000
2026-03-24T23:39:44.490Z,ETH,2163.22000000
2026-03-24T23:39:44.521Z,ETH,2163.23000000
2026-03-24T23:39:44.545Z,ETH,2163.24000000
2026-03-24T23:39:44.671Z,ETH,2163.25000000
2026-03-24T23:39:45.242Z,ETH,2163.26000000
2026-03-24T23:39:45.244Z,ETH,2163.27000000
2026-03-24T23:39:45.323Z,ETH,2163.28000000
2026-03-24T23:39:45.323Z,ETH,2163.29000000
2026-03-24T23:39:45.323Z,ETH,2163.30000000
2026-03-24T23:39:45.501Z,ETH,2163.29000000
2026-03-24T23:39:45.747Z,ETH,2163.30000000
2026-03-24T23:39:46.139Z,ETH,2163.31000000
2026-03-24T23:39:46.160Z,ETH,2163.32000000
2026-03-24T23:39:46.160Z,ETH,2163.33000000
2026-03-24T23:39:46.160Z,ETH,2163.34000000
2026-03-24T23:39:46.160Z,ETH,2163.36000000
2026-03-24T23:39:46.161Z,ETH,2163.37000000
2026-03-24T23:39:46.161Z,ETH,2163.40000000
2026-03-24T23:39:46.161Z,ETH,2163.42000000
2026-03-24T23:39:46.161Z,ETH,2163.43000000
2026-03-24T23:39:46.161Z,ETH,2163.44000000
2026-03-24T23:39:46.161Z,ETH,2163.45000000
2026-03-24T23:39:46.161Z,ETH,2163.48000000
2026-03-24T23:39:46.162Z,ETH,2163.49000000
2026-03-24T23:39:46.162Z,ETH,2163.50000000
2026-03-24T23:39:46.170Z,ETH,2163.51000000
2026-03-24T23:39:46.992Z,BTC,70765.64000000
2026-03-24T23:39:47.824Z,ETH,2163.50000000
2026-03-24T23:39:48.107Z,ETH,2163.51000000
2026-03-24T23:39:48.109Z,ETH,2163.52000000
2026-03-24T23:39:48.110Z,ETH,2163.53000000
2026-03-24T23:39:48.110Z,ETH,2163.54000000
2026-03-24T23:39:48.110Z,ETH,2163.55000000
2026-03-24T23:39:48.890Z,BTC,70765.63000000
2026-03-24T23:39:49.045Z,ETH,2163.56000000
2026-03-24T23:39:49.133Z,BTC,70765.64000000
2026-03-24T23:39:49.195Z,BTC,70765.65000000
2026-03-24T23:39:49.197Z,BTC,70765.67000000
2026-03-24T23:39:49.197Z,BTC,70765.68000000
2026-03-24T23:39:49.197Z,BTC,70765.91000000
2026-03-24T23:39:49.197Z,BTC,70766.00000000
2026-03-24T23:39:49.197Z,BTC,70766.58000000
2026-03-24T23:39:49.197Z,BTC,70766.64000000
2026-03-24T23:39:49.197Z,BTC,70766.91000000
2026-03-24T23:39:49.351Z,BTC,70766.92000000
2026-03-24T23:39:50.676Z,BTC,70766.91000000
2026-03-24T23:39:52.001Z,BTC,70766.92000000
2026-03-24T23:39:52.559Z,BTC,70766.91000000
2026-03-24T23:39:53.351Z,ETH,2163.55000000
2026-03-24T23:39:57.423Z,ETH,2163.56000000
2026-03-24T23:39:57.773Z,ETH,2163.55000000
2026-03-24T23:39:58.200Z,ETH,2163.54000000
2026-03-24T23:39:58.200Z,ETH,2163.52000000
2026-03-24T23:39:58.206Z,ETH,2163.51000000
2026-03-24T23:39:58.210Z,ETH,2163.50000000
2026-03-24T23:39:58.265Z,BTC,70766.92000000
2026-03-24T23:39:58.455Z,BTC,70766.91000000
2026-03-24T23:39:58.461Z,ETH,2163.49000000
2026-03-24T23:39:58.592Z,ETH,2163.48000000
2026-03-24T23:39:58.606Z,ETH,2163.47000000
2026-03-24T23:39:58.608Z,ETH,2163.46000000
2026-03-24T23:39:58.608Z,ETH,2163.44000000
2026-03-24T23:39:58.910Z,BTC,70766.92000000
2026-03-24T23:39:59.361Z,ETH,2163.43000000
2026-03-24T23:39:59.944Z,ETH,2163.44000000
2026-03-24T23:40:01.405Z,BTC,70766.91000000
2026-03-24T23:40:01.411Z,ETH,2163.45000000
2026-03-24T23:40:01.411Z,ETH,2163.47000000
2026-03-24T23:40:01.411Z,ETH,2163.48000000
2026-03-24T23:40:01.411Z,ETH,2163.49000000
2026-03-24T23:40:01.411Z,ETH,2163.50000000
2026-03-24T23:40:01.412Z,ETH,2163.51000000
2026-03-24T23:40:01.412Z,ETH,2163.52000000
2026-03-24T23:40:01.412Z,ETH,2163.53000000
2026-03-24T23:40:01.413Z,ETH,2163.55000000
2026-03-24T23:40:01.414Z,BTC,70766.92000000
2026-03-24T23:40:01.419Z,BTC,70766.93000000
2026-03-24T23:40:01.443Z,ETH,2163.56000000
2026-03-24T23:40:01.455Z,ETH,2163.57000000
2026-03-24T23:40:01.456Z,ETH,2163.58000000
2026-03-24T23:40:01.456Z,ETH,2163.59000000
2026-03-24T23:40:01.457Z,ETH,2163.60000000
2026-03-24T23:40:01.463Z,BTC,70766.94000000
2026-03-24T23:40:01.463Z,BTC,70766.99000000
2026-03-24T23:40:01.472Z,ETH,2163.61000000
2026-03-24T23:40:01.472Z,ETH,2163.62000000
2026-03-24T23:40:01.488Z,BTC,70767.00000000
2026-03-24T23:40:01.511Z,ETH,2163.63000000
2026-03-24T23:40:01.512Z,ETH,2163.64000000
2026-03-24T23:40:01.512Z,ETH,2163.65000000
2026-03-24T23:40:01.513Z,ETH,2163.66000000
2026-03-24T23:40:01.513Z,ETH,2163.67000000
2026-03-24T23:40:01.513Z,ETH,2163.69000000
2026-03-24T23:40:02.353Z,BTC,70767.01000000
2026-03-24T23:40:02.353Z,BTC,70767.28000000
2026-03-24T23:40:02.354Z,BTC,70767.63000000
2026-03-24T23:40:02.354Z,BTC,70767.90000000
2026-03-24T23:40:02.354Z,BTC,70767.97000000
2026-03-24T23:40:02.354Z,BTC,70767.98000000
2026-03-24T23:40:02.354Z,BTC,70768.00000000
2026-03-24T23:40:02.354Z,BTC,70768.52000000
2026-03-24T23:40:02.354Z,BTC,70768.53000000
2026-03-24T23:40:02.354Z,BTC,70768.69000000
2026-03-24T23:40:02.354Z,BTC,70769.30000000
2026-03-24T23:40:02.354Z,BTC,70769.44000000
2026-03-24T23:40:02.354Z,BTC,70770.00000000
2026-03-24T23:40:02.354Z,BTC,70770.10000000
2026-03-24T23:40:02.354Z,BTC,70770.45000000
2026-03-24T23:40:02.354Z,BTC,70770.90000000
2026-03-24T23:40:02.354Z,BTC,70771.67000000
2026-03-24T23:40:02.354Z,BTC,70771.72000000
2026-03-24T23:40:02.355Z,BTC,70771.79000000
2026-03-24T23:40:02.355Z,BTC,70771.96000000
2026-03-24T23:40:02.355Z,BTC,70772.00000000
2026-03-24T23:40:02.355Z,BTC,70772.39000000
2026-03-24T23:40:02.355Z,BTC,70772.72000000
2026-03-24T23:40:02.355Z,BTC,70772.97000000
2026-03-24T23:40:02.355Z,BTC,70772.98000000
2026-03-24T23:40:02.355Z,BTC,70773.44000000
2026-03-24T23:40:02.355Z,BTC,70773.45000000
2026-03-24T23:40:02.355Z,BTC,70773.59000000
2026-03-24T23:40:02.355Z,BTC,70773.60000000
2026-03-24T23:40:02.747Z,BTC,70773.59000000
2026-03-24T23:40:03.695Z,ETH,2163.70000000
2026-03-24T23:40:04.138Z,BTC,70773.60000000
2026-03-24T23:40:04.946Z,BTC,70773.59000000
2026-03-24T23:40:05.003Z,BTC,70773.60000000
2026-03-24T23:40:05.185Z,BTC,70773.59000000
2026-03-24T23:40:06.111Z,BTC,70773.60000000
2026-03-24T23:40:06.485Z,BTC,70773.59000000
2026-03-24T23:40:07.006Z,BTC,70773.60000000
2026-03-24T23:40:07.529Z,ETH,2163.69000000
2026-03-24T23:40:07.565Z,BTC,70773.59000000
2026-03-24T23:40:08.849Z,BTC,70773.60000000
2026-03-24T23:40:10.757Z,BTC,70773.59000000
2026-03-24T23:40:11.515Z,BTC,70773.60000000
2026-03-24T23:40:12.162Z,BTC,70773.59000000
2026-03-24T23:40:12.513Z,BTC,70773.60000000
2026-03-24T23:40:12.515Z,BTC,70773.61000000
2026-03-24T23:40:12.516Z,BTC,70773.77000000
2026-03-24T23:40:12.516Z,BTC,70773.99000000
2026-03-24T23:40:12.516Z,BTC,70774.00000000
2026-03-24T23:40:12.516Z,BTC,70774.32000000
2026-03-24T23:40:12.516Z,BTC,70774.35000000
2026-03-24T23:40:12.516Z,BTC,70774.36000000
2026-03-24T23:40:12.516Z,BTC,70774.48000000
2026-03-24T23:40:12.516Z,BTC,70774.60000000
2026-03-24T23:40:12.516Z,BTC,70774.61000000
2026-03-24T23:40:12.516Z,BTC,70774.62000000
2026-03-24T23:40:12.516Z,BTC,70774.79000000
2026-03-24T23:40:12.517Z,BTC,70774.99000000
2026-03-24T23:40:12.517Z,BTC,70775.00000000
2026-03-24T23:40:12.517Z,BTC,70775.02000000
2026-03-24T23:40:12.517Z,BTC,70775.61000000
2026-03-24T23:40:12.517Z,BTC,70775.89000000
2026-03-24T23:40:12.517Z,BTC,70776.00000000
2026-03-24T23:40:12.517Z,BTC,70776.25000000
2026-03-24T23:40:12.517Z,BTC,70776.26000000
2026-03-24T23:40:12.517Z,BTC,70776.27000000
2026-03-24T23:40:12.517Z,BTC,70776.50000000
2026-03-24T23:40:12.517Z,BTC,70776.73000000
2026-03-24T23:40:12.517Z,BTC,70776.99000000
2026-03-24T23:40:12.517Z,BTC,70777.13000000
2026-03-24T23:40:12.518Z,BTC,70777.28000000
2026-03-24T23:40:12.518Z,BTC,70777.54000000
2026-03-24T23:40:12.518Z,BTC,70778.00000000
2026-03-24T23:40:12.518Z,BTC,70778.34000000
2026-03-24T23:40:12.518Z,BTC,70778.76000000
2026-03-24T23:40:12.519Z,BTC,70779.43000000
2026-03-24T23:40:12.519Z,BTC,70779.45000000
2026-03-24T23:40:12.519Z,BTC,70779.82000000
2026-03-24T23:40:12.519Z,BTC,70779.94000000
2026-03-24T23:40:12.519Z,BTC,70779.99000000
2026-03-24T23:40:12.519Z,BTC,70780.00000000
2026-03-24T23:40:12.519Z,BTC,70780.03000000
2026-03-24T23:40:12.519Z,BTC,70780.28000000
2026-03-24T23:40:12.519Z,BTC,70780.51000000
2026-03-24T23:40:12.519Z,BTC,70780.53000000
2026-03-24T23:40:12.520Z,BTC,70780.69000000
2026-03-24T23:40:12.520Z,BTC,70780.71000000
2026-03-24T23:40:12.520Z,BTC,70780.74000000
2026-03-24T23:40:12.520Z,BTC,70780.75000000
2026-03-24T23:40:12.520Z,BTC,70781.06000000
2026-03-24T23:40:12.520Z,BTC,70781.27000000
2026-03-24T23:40:12.520Z,BTC,70781.28000000
2026-03-24T23:40:12.520Z,BTC,70781.33000000
2026-03-24T23:40:12.521Z,BTC,70781.34000000
2026-03-24T23:40:12.521Z,BTC,70781.79000000
2026-03-24T23:40:12.521Z,BTC,70781.80000000
2026-03-24T23:40:12.521Z,BTC,70781.96000000
2026-03-24T23:40:12.521Z,BTC,70782.00000000
2026-03-24T23:40:12.521Z,BTC,70782.04000000
2026-03-24T23:40:12.521Z,BTC,70782.29000000
2026-03-24T23:40:12.521Z,BTC,70782.30000000
2026-03-24T23:40:12.521Z,BTC,70782.34000000
2026-03-24T23:40:12.521Z,BTC,70782.57000000
2026-03-24T23:40:12.521Z,BTC,70782.60000000
2026-03-24T23:40:12.521Z,BTC,70782.66000000
2026-03-24T23:40:12.521Z,BTC,70782.67000000
2026-03-24T23:40:12.521Z,BTC,70782.69000000
2026-03-24T23:40:12.521Z,BTC,70782.70000000
2026-03-24T23:40:12.522Z,BTC,70783.25000000
2026-03-24T23:40:12.522Z,BTC,70783.40000000
2026-03-24T23:40:12.522Z,BTC,70783.56000000
2026-03-24T23:40:12.522Z,BTC,70783.90000000
2026-03-24T23:40:12.522Z,BTC,70783.91000000
2026-03-24T23:40:12.522Z,BTC,70784.00000000
2026-03-24T23:40:12.522Z,BTC,70784.07000000
2026-03-24T23:40:12.522Z,BTC,70784.12000000
2026-03-24T23:40:12.522Z,BTC,70784.28000000
2026-03-24T23:40:12.523Z,BTC,70784.76000000
2026-03-24T23:40:12.523Z,BTC,70784.88000000
2026-03-24T23:40:12.523Z,BTC,70785.26000000
2026-03-24T23:40:12.523Z,BTC,70785.27000000
2026-03-24T23:40:12.523Z,BTC,70785.45000000
2026-03-24T23:40:12.523Z,BTC,70785.55000000
2026-03-24T23:40:12.523Z,BTC,70785.57000000
2026-03-24T23:40:12.523Z,BTC,70785.58000000
2026-03-24T23:40:12.523Z,BTC,70785.84000000
2026-03-24T23:40:12.523Z,BTC,70785.99000000
2026-03-24T23:40:12.523Z,BTC,70786.00000000
2026-03-24T23:40:12.523Z,BTC,70786.04000000
2026-03-24T23:40:12.523Z,BTC,70786.15000000
2026-03-24T23:40:12.523Z,BTC,70786.30000000
2026-03-24T23:40:12.523Z,BTC,70786.93000000
2026-03-24T23:40:12.523Z,BTC,70787.02000000
2026-03-24T23:40:12.523Z,BTC,70787.03000000
2026-03-24T23:40:12.524Z,BTC,70787.08000000
2026-03-24T23:40:12.524Z,BTC,70787.09000000
2026-03-24T23:40:12.524Z,BTC,70787.15000000
2026-03-24T23:40:12.524Z,BTC,70787.18000000
2026-03-24T23:40:12.524Z,BTC,70787.42000000
2026-03-24T23:40:12.524Z,BTC,70787.43000000
2026-03-24T23:40:12.524Z,BTC,70787.61000000
2026-03-24T23:40:12.524Z,BTC,70787.64000000
2026-03-24T23:40:12.524Z,BTC,70787.80000000
2026-03-24T23:40:12.524Z,BTC,70787.83000000
2026-03-24T23:40:12.524Z,BTC,70787.92000000
2026-03-24T23:40:12.524Z,BTC,70787.96000000
2026-03-24T23:40:12.524Z,BTC,70788.00000000
2026-03-24T23:40:12.524Z,BTC,70788.25000000
2026-03-24T23:40:12.524Z,BTC,70781.33000000
2026-03-24T23:40:12.886Z,ETH,2163.70000000
2026-03-24T23:40:13.058Z,ETH,2163.69000000
2026-03-24T23:40:14.053Z,BTC,70781.32000000
2026-03-24T23:40:16.169Z,BTC,70781.31000000
2026-03-24T23:40:16.170Z,BTC,70781.27000000
2026-03-24T23:40:16.173Z,BTC,70781.26000000
2026-03-24T23:40:16.174Z,BTC,70781.25000000
2026-03-24T23:40:16.174Z,BTC,70780.74000000
2026-03-24T23:40:16.175Z,BTC,70780.07000000
2026-03-24T23:40:16.175Z,BTC,70780.03000000
2026-03-24T23:40:16.175Z,BTC,70779.29000000
2026-03-24T23:40:16.175Z,BTC,70779.28000000
2026-03-24T23:40:16.177Z,BTC,70778.22000000
2026-03-24T23:40:16.179Z,BTC,70778.21000000
2026-03-24T23:40:16.212Z,BTC,70778.20000000
2026-03-24T23:40:16.220Z,BTC,70776.50000000
2026-03-24T23:40:16.222Z,BTC,70776.49000000
2026-03-24T23:40:16.231Z,BTC,70776.36000000
2026-03-24T23:40:16.259Z,BTC,70776.35000000
2026-03-24T23:40:16.259Z,BTC,70776.32000000
2026-03-24T23:40:16.261Z,ETH,2163.68000000
2026-03-24T23:40:16.261Z,ETH,2163.67000000
2026-03-24T23:40:16.313Z,BTC,70774.62000000
2026-03-24T23:40:16.315Z,BTC,70774.61000000
2026-03-24T23:40:16.316Z,BTC,70773.98000000
2026-03-24T23:40:16.316Z,BTC,70773.77000000
2026-03-24T23:40:16.316Z,BTC,70773.76000000
2026-03-24T23:40:16.316Z,BTC,70773.60000000
2026-03-24T23:40:16.343Z,BTC,70773.59000000
2026-03-24T23:40:16.344Z,ETH,2163.66000000
2026-03-24T23:40:16.346Z,BTC,70773.58000000
2026-03-24T23:40:16.346Z,BTC,70772.97000000
2026-03-24T23:40:16.346Z,BTC,70771.96000000
2026-03-24T23:40:16.346Z,BTC,70771.81000000
2026-03-24T23:40:16.347Z,BTC,70771.80000000
2026-03-24T23:40:16.347Z,BTC,70771.76000000
2026-03-24T23:40:16.347Z,BTC,70771.69000000
2026-03-24T23:40:16.347Z,BTC,70771.67000000
2026-03-24T23:40:16.347Z,BTC,70771.51000000
2026-03-24T23:40:16.348Z,BTC,70770.90000000
2026-03-24T23:40:16.349Z,BTC,70770.83000000
2026-03-24T23:40:16.349Z,ETH,2163.65000000
2026-03-24T23:40:16.350Z,ETH,2163.64000000
2026-03-24T23:40:16.350Z,ETH,2163.63000000
2026-03-24T23:40:16.350Z,ETH,2163.62000000
2026-03-24T23:40:16.353Z,ETH,2163.61000000
2026-03-24T23:40:16.353Z,ETH,2163.60000000
2026-03-24T23:40:16.354Z,ETH,2163.59000000
2026-03-24T23:40:16.415Z,BTC,70769.92000000
2026-03-24T23:40:16.512Z,BTC,70769.91000000
2026-03-24T23:40:16.514Z,BTC,70769.90000000
2026-03-24T23:40:16.515Z,BTC,70769.44000000
2026-03-24T23:40:16.515Z,BTC,70769.40000000
2026-03-24T23:40:16.515Z,BTC,70769.30000000
2026-03-24T23:40:16.515Z,BTC,70768.63000000
2026-03-24T23:40:16.515Z,BTC,70767.98000000
2026-03-24T23:40:16.515Z,BTC,70767.90000000
2026-03-24T23:40:16.515Z,BTC,70766.64000000
2026-03-24T23:40:16.516Z,BTC,70766.45000000
2026-03-24T23:40:16.516Z,BTC,70766.30000000
2026-03-24T23:40:16.516Z,BTC,70766.24000000
2026-03-24T23:40:16.516Z,BTC,70765.91000000
2026-03-24T23:40:16.516Z,BTC,70765.77000000
2026-03-24T23:40:16.516Z,BTC,70765.63000000
2026-03-24T23:40:16.517Z,BTC,70765.60000000
2026-03-24T23:40:16.681Z,ETH,2163.58000000
2026-03-24T23:40:16.684Z,ETH,2163.57000000
2026-03-24T23:40:16.684Z,ETH,2163.56000000
2026-03-24T23:40:16.685Z,ETH,2163.55000000
2026-03-24T23:40:16.685Z,ETH,2163.54000000
2026-03-24T23:40:16.685Z,ETH,2163.53000000
2026-03-24T23:40:16.686Z,ETH,2163.52000000
2026-03-24T23:40:16.686Z,ETH,2163.51000000
2026-03-24T23:40:16.686Z,ETH,2163.50000000
2026-03-24T23:40:16.686Z,ETH,2163.49000000
2026-03-24T23:40:16.712Z,ETH,2163.48000000
2026-03-24T23:40:16.713Z,ETH,2163.47000000
2026-03-24T23:40:16.714Z,ETH,2163.46000000
2026-03-24T23:40:16.714Z,ETH,2163.45000000
2026-03-24T23:40:16.714Z,ETH,2163.44000000
2026-03-24T23:40:16.715Z,ETH,2163.43000000
2026-03-24T23:40:16.715Z,ETH,2163.42000000
