timestamp,coin,price
2026-03-25T00:26:54.770Z,ETH,2155.80000000
2026-03-25T00:26:54.770Z,ETH,2155.79000000
2026-03-25T00:26:54.824Z,ETH,2155.78000000
2026-03-25T00:26:54.963Z,BTC,70653.42000000
2026-03-25T00:26:54.964Z,BTC,70653.41000000
2026-03-25T00:26:54.964Z,BTC,70652.95000000
2026-03-25T00:26:54.965Z,BTC,70652.26000000
2026-03-25T00:26:54.965Z,BTC,70650.58000000
2026-03-25T00:26:54.965Z,BTC,70650.56000000
2026-03-25T00:26:54.965Z,BTC,70650.47000000
2026-03-25T00:26:54.965Z,BTC,70649.89000000
2026-03-25T00:26:54.965Z,BTC,70649.60000000
2026-03-25T00:26:54.965Z,BTC,70649.46000000
2026-03-25T00:26:54.966Z,BTC,70649.42000000
2026-03-25T00:26:54.966Z,BTC,70648.33000000
2026-03-25T00:26:54.966Z,BTC,70648.05000000
2026-03-25T00:26:55.297Z,BTC,70647.58000000
2026-03-25T00:26:55.362Z,ETH,2155.77000000
2026-03-25T00:26:55.363Z,ETH,2155.76000000
2026-03-25T00:26:55.363Z,ETH,2155.75000000
2026-03-25T00:26:55.364Z,ETH,2155.74000000
2026-03-25T00:26:55.364Z,ETH,2155.73000000
2026-03-25T00:26:55.364Z,ETH,2155.72000000
2026-03-25T00:26:55.371Z,ETH,2155.71000000
2026-03-25T00:26:55.373Z,ETH,2155.70000000
2026-03-25T00:26:55.376Z,ETH,2155.69000000
2026-03-25T00:26:55.379Z,ETH,2155.68000000
2026-03-25T00:26:55.429Z,ETH,2155.67000000
2026-03-25T00:26:56.340Z,ETH,2155.66000000
2026-03-25T00:26:56.343Z,ETH,2155.65000000
2026-03-25T00:26:56.344Z,ETH,2155.64000000
2026-03-25T00:26:56.344Z,ETH,2155.63000000
2026-03-25T00:26:56.345Z,ETH,2155.62000000
2026-03-25T00:26:56.345Z,ETH,2155.61000000
2026-03-25T00:26:56.346Z,ETH,2155.60000000
2026-03-25T00:26:56.347Z,BTC,70647.57000000
2026-03-25T00:26:56.347Z,ETH,2155.59000000
2026-03-25T00:26:56.347Z,ETH,2155.58000000
2026-03-25T00:26:56.347Z,BTC,70647.33000000
2026-03-25T00:26:56.348Z,BTC,70646.95000000
2026-03-25T00:26:56.348Z,BTC,70646.94000000
2026-03-25T00:26:56.348Z,ETH,2155.57000000
2026-03-25T00:26:56.348Z,BTC,70646.67000000
2026-03-25T00:26:56.348Z,ETH,2155.56000000
2026-03-25T00:26:56.349Z,ETH,2155.55000000
2026-03-25T00:26:56.349Z,ETH,2155.53000000
2026-03-25T00:26:56.349Z,ETH,2155.52000000
2026-03-25T00:26:56.350Z,ETH,2155.51000000
2026-03-25T00:26:56.369Z,BTC,70646.66000000
2026-03-25T00:26:56.373Z,BTC,70646.65000000
2026-03-25T00:26:56.374Z,BTC,70645.89000000
2026-03-25T00:26:56.375Z,BTC,70645.80000000
2026-03-25T00:26:56.376Z,BTC,70645.79000000
2026-03-25T00:26:56.382Z,BTC,70645.78000000
2026-03-25T00:26:56.528Z,BTC,70645.79000000
2026-03-25T00:26:56.970Z,BTC,70645.78000000
2026-03-25T00:26:56.971Z,BTC,70645.77000000
2026-03-25T00:26:56.971Z,BTC,70645.51000000
2026-03-25T00:26:56.971Z,BTC,70645.12000000
2026-03-25T00:26:56.971Z,BTC,70644.81000000
2026-03-25T00:26:56.971Z,BTC,70644.37000000
2026-03-25T00:26:56.971Z,BTC,70644.28000000
2026-03-25T00:26:56.971Z,BTC,70643.84000000
2026-03-25T00:26:56.971Z,BTC,70643.40000000
2026-03-25T00:26:56.971Z,BTC,70643.23000000
2026-03-25T00:26:56.972Z,BTC,70642.88000000
2026-03-25T00:26:56.972Z,BTC,70642.36000000
2026-03-25T00:26:56.972Z,BTC,70642.00000000
2026-03-25T00:26:56.972Z,BTC,70641.99000000
2026-03-25T00:26:56.972Z,BTC,70641.98000000
2026-03-25T00:26:56.972Z,BTC,70641.62000000
2026-03-25T00:26:56.972Z,BTC,70641.10000000
2026-03-25T00:26:56.972Z,BTC,70641.09000000
2026-03-25T00:26:56.972Z,BTC,70640.40000000
2026-03-25T00:26:56.972Z,BTC,70640.11000000
2026-03-25T00:26:57.251Z,ETH,2155.50000000
2026-03-25T00:26:57.252Z,ETH,2155.49000000
2026-03-25T00:26:57.252Z,ETH,2155.48000000
2026-03-25T00:26:57.252Z,ETH,2155.46000000
2026-03-25T00:26:57.518Z,BTC,70640.10000000
2026-03-25T00:26:57.530Z,BTC,70640.11000000
2026-03-25T00:27:00.482Z,ETH,2155.45000000
2026-03-25T00:27:00.649Z,BTC,70640.10000000
2026-03-25T00:27:00.700Z,BTC,70640.11000000
2026-03-25T00:27:01.189Z,ETH,2155.46000000
2026-03-25T00:27:02.189Z,BTC,70640.10000000
2026-03-25T00:27:02.193Z,BTC,70640.11000000
2026-03-25T00:27:02.279Z,BTC,70640.10000000
2026-03-25T00:27:02.792Z,BTC,70640.11000000
2026-03-25T00:27:03.991Z,BTC,70640.10000000
2026-03-25T00:27:04.191Z,BTC,70640.11000000
2026-03-25T00:27:04.268Z,BTC,70640.10000000
2026-03-25T00:27:04.979Z,BTC,70640.11000000
2026-03-25T00:27:05.142Z,ETH,2155.45000000
2026-03-25T00:27:05.149Z,ETH,2155.44000000
2026-03-25T00:27:05.150Z,ETH,2155.43000000
2026-03-25T00:27:05.151Z,ETH,2155.42000000
2026-03-25T00:27:05.151Z,ETH,2155.41000000
2026-03-25T00:27:05.151Z,ETH,2155.40000000
2026-03-25T00:27:05.152Z,ETH,2155.39000000
2026-03-25T00:27:05.152Z,ETH,2155.38000000
2026-03-25T00:27:05.153Z,ETH,2155.37000000
2026-03-25T00:27:05.153Z,ETH,2155.36000000
2026-03-25T00:27:05.153Z,ETH,2155.34000000
2026-03-25T00:27:05.154Z,ETH,2155.33000000
2026-03-25T00:27:05.154Z,ETH,2155.32000000
2026-03-25T00:27:05.275Z,ETH,2155.31000000
2026-03-25T00:27:05.276Z,ETH,2155.30000000
2026-03-25T00:27:05.604Z,ETH,2155.29000000
2026-03-25T00:27:05.605Z,ETH,2155.28000000
2026-03-25T00:27:05.605Z,ETH,2155.27000000
2026-03-25T00:27:05.606Z,ETH,2155.26000000
2026-03-25T00:27:05.612Z,ETH,2155.24000000
2026-03-25T00:27:05.614Z,ETH,2155.23000000
2026-03-25T00:27:05.614Z,ETH,2155.22000000
2026-03-25T00:27:05.615Z,ETH,2155.21000000
2026-03-25T00:27:05.616Z,ETH,2155.20000000
2026-03-25T00:27:05.616Z,ETH,2155.18000000
2026-03-25T00:27:05.618Z,ETH,2155.17000000
2026-03-25T00:27:05.618Z,ETH,2155.16000000
2026-03-25T00:27:05.618Z,ETH,2155.15000000
2026-03-25T00:27:05.618Z,ETH,2155.14000000
2026-03-25T00:27:05.618Z,ETH,2155.13000000
2026-03-25T00:27:05.619Z,ETH,2155.12000000
2026-03-25T00:27:05.620Z,ETH,2155.11000000
2026-03-25T00:27:05.620Z,ETH,2155.10000000
2026-03-25T00:27:05.622Z,ETH,2155.09000000
2026-03-25T00:27:05.622Z,ETH,2155.08000000
2026-03-25T00:27:05.623Z,ETH,2155.07000000
2026-03-25T00:27:05.624Z,ETH,2155.06000000
2026-03-25T00:27:05.624Z,ETH,2155.05000000
2026-03-25T00:27:05.624Z,ETH,2155.03000000
2026-03-25T00:27:05.624Z,ETH,2155.02000000
2026-03-25T00:27:05.625Z,ETH,2155.01000000
2026-03-25T00:27:05.632Z,BTC,70640.10000000
2026-03-25T00:27:05.634Z,BTC,70640.09000000
2026-03-25T00:27:05.634Z,BTC,70640.03000000
2026-03-25T00:27:05.635Z,BTC,70640.02000000
2026-03-25T00:27:05.635Z,BTC,70640.01000000
2026-03-25T00:27:05.635Z,BTC,70640.00000000
2026-03-25T00:27:05.635Z,BTC,70638.96000000
2026-03-25T00:27:05.635Z,BTC,70638.94000000
2026-03-25T00:27:05.635Z,BTC,70638.93000000
2026-03-25T00:27:05.635Z,BTC,70638.83000000
2026-03-25T00:27:05.635Z,BTC,70638.47000000
2026-03-25T00:27:05.646Z,ETH,2155.00000000
2026-03-25T00:27:05.648Z,ETH,2154.99000000
2026-03-25T00:27:05.651Z,BTC,70638.46000000
2026-03-25T00:27:05.652Z,BTC,70638.45000000
2026-03-25T00:27:05.653Z,BTC,70638.02000000
2026-03-25T00:27:05.653Z,BTC,70638.01000000
2026-03-25T00:27:05.653Z,BTC,70638.00000000
2026-03-25T00:27:05.653Z,BTC,70637.68000000
2026-03-25T00:27:05.653Z,BTC,70636.84000000
2026-03-25T00:27:05.653Z,BTC,70636.83000000
2026-03-25T00:27:05.653Z,BTC,70636.72000000
2026-03-25T00:27:05.654Z,BTC,70636.30000000
2026-03-25T00:27:05.654Z,BTC,70636.00000000
2026-03-25T00:27:05.654Z,BTC,70635.39000000
2026-03-25T00:27:05.654Z,BTC,70635.30000000
2026-03-25T00:27:05.654Z,BTC,70635.07000000
2026-03-25T00:27:05.654Z,BTC,70634.58000000
2026-03-25T00:27:05.654Z,BTC,70634.57000000
2026-03-25T00:27:05.659Z,BTC,70634.18000000
2026-03-25T00:27:05.660Z,BTC,70634.17000000
2026-03-25T00:27:05.698Z,BTC,70634.18000000
2026-03-25T00:27:05.740Z,ETH,2154.98000000
2026-03-25T00:27:05.755Z,ETH,2154.97000000
2026-03-25T00:27:05.757Z,ETH,2154.96000000
2026-03-25T00:27:05.758Z,ETH,2154.93000000
2026-03-25T00:27:05.758Z,ETH,2154.92000000
2026-03-25T00:27:05.758Z,ETH,2154.90000000
2026-03-25T00:27:05.759Z,ETH,2154.89000000
2026-03-25T00:27:05.759Z,ETH,2154.87000000
2026-03-25T00:27:05.760Z,ETH,2154.86000000
2026-03-25T00:27:05.760Z,ETH,2154.85000000
2026-03-25T00:27:05.760Z,ETH,2154.84000000
2026-03-25T00:27:05.760Z,ETH,2154.83000000
2026-03-25T00:27:05.761Z,ETH,2154.82000000
2026-03-25T00:27:05.761Z,ETH,2154.81000000
2026-03-25T00:27:05.929Z,BTC,70634.17000000
2026-03-25T00:27:06.446Z,BTC,70634.18000000
2026-03-25T00:27:06.633Z,BTC,70634.17000000
2026-03-25T00:27:06.636Z,BTC,70634.16000000
2026-03-25T00:27:06.637Z,BTC,70634.00000000
2026-03-25T00:27:06.637Z,BTC,70633.78000000
2026-03-25T00:27:06.637Z,BTC,70633.64000000
2026-03-25T00:27:06.637Z,BTC,70633.55000000
2026-03-25T00:27:06.637Z,BTC,70632.73000000
2026-03-25T00:27:06.637Z,BTC,70632.00000000
2026-03-25T00:27:06.637Z,BTC,70631.77000000
2026-03-25T00:27:06.638Z,BTC,70631.65000000
2026-03-25T00:27:08.803Z,ETH,2154.80000000
2026-03-25T00:27:09.157Z,BTC,70631.64000000
2026-03-25T00:27:09.710Z,ETH,2154.79000000
2026-03-25T00:27:09.710Z,ETH,2154.78000000
2026-03-25T00:27:09.711Z,ETH,2154.77000000
2026-03-25T00:27:09.711Z,ETH,2154.76000000
2026-03-25T00:27:11.409Z,ETH,2154.75000000
2026-03-25T00:27:11.410Z,ETH,2154.74000000
2026-03-25T00:27:11.412Z,ETH,2154.73000000
2026-03-25T00:27:11.413Z,ETH,2154.72000000
2026-03-25T00:27:11.413Z,ETH,2154.71000000
2026-03-25T00:27:11.413Z,ETH,2154.70000000
2026-03-25T00:27:11.414Z,ETH,2154.69000000
2026-03-25T00:27:11.414Z,ETH,2154.68000000
2026-03-25T00:27:11.415Z,ETH,2154.67000000
2026-03-25T00:27:11.415Z,ETH,2154.66000000
2026-03-25T00:27:11.415Z,ETH,2154.65000000
2026-03-25T00:27:11.415Z,ETH,2154.64000000
2026-03-25T00:27:11.416Z,ETH,2154.63000000
2026-03-25T00:27:12.090Z,BTC,70631.65000000
2026-03-25T00:27:13.305Z,BTC,70631.64000000
2026-03-25T00:27:13.671Z,ETH,2154.64000000
2026-03-25T00:27:13.674Z,ETH,2154.65000000
2026-03-25T00:27:13.901Z,ETH,2154.69000000
2026-03-25T00:27:13.902Z,ETH,2154.70000000
2026-03-25T00:27:13.903Z,ETH,2154.73000000
2026-03-25T00:27:14.305Z,ETH,2154.74000000
2026-03-25T00:27:14.306Z,ETH,2154.75000000
2026-03-25T00:27:14.307Z,ETH,2154.76000000
2026-03-25T00:27:14.307Z,ETH,2154.80000000
2026-03-25T00:27:14.308Z,ETH,2154.81000000
2026-03-25T00:27:14.311Z,ETH,2154.83000000
2026-03-25T00:27:14.311Z,ETH,2154.84000000
2026-03-25T00:27:14.312Z,ETH,2154.85000000
2026-03-25T00:27:14.312Z,ETH,2154.86000000
2026-03-25T00:27:14.312Z,ETH,2154.87000000
2026-03-25T00:27:14.313Z,ETH,2154.88000000
2026-03-25T00:27:14.313Z,ETH,2154.90000000
2026-03-25T00:27:14.368Z,ETH,2154.91000000
2026-03-25T00:27:14.424Z,ETH,2154.92000000
2026-03-25T00:27:14.425Z,ETH,2154.93000000
2026-03-25T00:27:14.425Z,ETH,2154.95000000
2026-03-25T00:27:14.426Z,ETH,2154.96000000
2026-03-25T00:27:14.426Z,ETH,2154.97000000
2026-03-25T00:27:14.426Z,ETH,2154.98000000
2026-03-25T00:27:14.427Z,ETH,2154.99000000
2026-03-25T00:27:14.427Z,ETH,2155.00000000
2026-03-25T00:27:14.428Z,ETH,2155.01000000
2026-03-25T00:27:14.811Z,BTC,70631.65000000
2026-03-25T00:27:16.479Z,BTC,70631.64000000
2026-03-25T00:27:16.617Z,ETH,2155.00000000
2026-03-25T00:27:16.864Z,BTC,70631.65000000
2026-03-25T00:27:17.573Z,ETH,2155.01000000
2026-03-25T00:27:17.573Z,ETH,2155.02000000
2026-03-25T00:27:17.574Z,ETH,2155.03000000
2026-03-25T00:27:17.575Z,ETH,2155.04000000
2026-03-25T00:27:17.575Z,ETH,2155.06000000
2026-03-25T00:27:17.576Z,ETH,2155.07000000
2026-03-25T00:27:17.577Z,ETH,2155.08000000
2026-03-25T00:27:17.577Z,ETH,2155.10000000
2026-03-25T00:27:17.578Z,ETH,2155.11000000
2026-03-25T00:27:17.578Z,ETH,2155.12000000
2026-03-25T00:27:17.579Z,ETH,2155.13000000
2026-03-25T00:27:17.579Z,ETH,2155.14000000
2026-03-25T00:27:17.580Z,ETH,2155.15000000
2026-03-25T00:27:17.580Z,ETH,2155.16000000
2026-03-25T00:27:17.580Z,ETH,2155.17000000
2026-03-25T00:27:17.581Z,ETH,2155.18000000
2026-03-25T00:27:18.198Z,BTC,70631.64000000
2026-03-25T00:27:19.710Z,ETH,2155.17000000
2026-03-25T00:27:20.030Z,ETH,2155.18000000
2026-03-25T00:27:20.330Z,ETH,2155.17000000
2026-03-25T00:27:21.074Z,BTC,70631.65000000
2026-03-25T00:27:21.246Z,ETH,2155.18000000
2026-03-25T00:27:21.632Z,BTC,70631.64000000
2026-03-25T00:27:22.503Z,ETH,2155.19000000
2026-03-25T00:27:22.503Z,ETH,2155.20000000
2026-03-25T00:27:22.504Z,ETH,2155.21000000
2026-03-25T00:27:22.504Z,ETH,2155.22000000
2026-03-25T00:27:22.504Z,ETH,2155.23000000
2026-03-25T00:27:22.504Z,ETH,2155.24000000
2026-03-25T00:27:22.505Z,ETH,2155.26000000
2026-03-25T00:27:22.505Z,ETH,2155.28000000
2026-03-25T00:27:22.505Z,ETH,2155.29000000
2026-03-25T00:27:22.505Z,ETH,2155.30000000
2026-03-25T00:27:23.044Z,ETH,2155.29000000
2026-03-25T00:27:24.940Z,ETH,2155.30000000
2026-03-25T00:27:26.919Z,ETH,2155.31000000
2026-03-25T00:27:26.931Z,BTC,70631.65000000
2026-03-25T00:27:26.934Z,ETH,2155.32000000
2026-03-25T00:27:26.938Z,ETH,2155.33000000
2026-03-25T00:27:26.955Z,ETH,2155.34000000
2026-03-25T00:27:26.975Z,BTC,70631.66000000
2026-03-25T00:27:26.975Z,BTC,70631.69000000
2026-03-25T00:27:26.975Z,BTC,70631.70000000
2026-03-25T00:27:26.976Z,BTC,70631.77000000
2026-03-25T00:27:26.976Z,BTC,70631.78000000
2026-03-25T00:27:26.976Z,BTC,70631.99000000
2026-03-25T00:27:26.976Z,BTC,70632.18000000
2026-03-25T00:27:26.976Z,BTC,70632.19000000
2026-03-25T00:27:26.977Z,BTC,70632.73000000
2026-03-25T00:27:26.977Z,BTC,70632.74000000
2026-03-25T00:27:26.977Z,BTC,70633.94000000
2026-03-25T00:27:26.977Z,ETH,2155.35000000
2026-03-25T00:27:26.980Z,ETH,2155.36000000
2026-03-25T00:27:26.981Z,ETH,2155.38000000
2026-03-25T00:27:26.992Z,BTC,70633.98000000
2026-03-25T00:27:26.994Z,BTC,70633.99000000
2026-03-25T00:27:27.061Z,ETH,2155.39000000
2026-03-25T00:27:27.064Z,ETH,2155.40000000
2026-03-25T00:27:27.064Z,ETH,2155.41000000
2026-03-25T00:27:27.065Z,ETH,2155.42000000
2026-03-25T00:27:27.065Z,ETH,2155.43000000
2026-03-25T00:27:27.081Z,BTC,70634.00000000
2026-03-25T00:27:27.081Z,BTC,70634.17000000
2026-03-25T00:27:27.081Z,BTC,70634.18000000
2026-03-25T00:27:27.082Z,BTC,70634.19000000
2026-03-25T00:27:27.082Z,BTC,70634.58000000
2026-03-25T00:27:27.082Z,BTC,70635.30000000
2026-03-25T00:27:27.082Z,BTC,70636.09000000
2026-03-25T00:27:27.082Z,BTC,70636.55000000
2026-03-25T00:27:27.082Z,BTC,70636.56000000
2026-03-25T00:27:27.083Z,BTC,70636.77000000
2026-03-25T00:27:27.083Z,BTC,70636.85000000
2026-03-25T00:27:27.083Z,BTC,70637.32000000
2026-03-25T00:27:27.084Z,BTC,70637.33000000
2026-03-25T00:27:27.084Z,BTC,70637.39000000
2026-03-25T00:27:27.093Z,BTC,70638.14000000
2026-03-25T00:27:27.120Z,ETH,2155.44000000
2026-03-25T00:27:27.120Z,ETH,2155.45000000
2026-03-25T00:27:27.120Z,ETH,2155.46000000
2026-03-25T00:27:27.120Z,ETH,2155.47000000
2026-03-25T00:27:27.121Z,ETH,2155.48000000
2026-03-25T00:27:27.121Z,ETH,2155.49000000
2026-03-25T00:27:27.121Z,ETH,2155.50000000
2026-03-25T00:27:27.121Z,ETH,2155.51000000
2026-03-25T00:27:27.121Z,ETH,2155.52000000
2026-03-25T00:27:27.121Z,ETH,2155.54000000
2026-03-25T00:27:27.122Z,ETH,2155.55000000
2026-03-25T00:27:27.122Z,ETH,2155.56000000
2026-03-25T00:27:27.122Z,ETH,2155.57000000
2026-03-25T00:27:27.122Z,ETH,2155.58000000
2026-03-25T00:27:27.122Z,ETH,2155.59000000
2026-03-25T00:27:27.122Z,ETH,2155.60000000
2026-03-25T00:27:27.123Z,ETH,2155.61000000
2026-03-25T00:27:27.123Z,ETH,2155.62000000
2026-03-25T00:27:27.123Z,ETH,2155.63000000
2026-03-25T00:27:27.123Z,ETH,2155.64000000
2026-03-25T00:27:27.123Z,ETH,2155.65000000
2026-03-25T00:27:27.872Z,BTC,70638.15000000
2026-03-25T00:27:28.098Z,ETH,2155.66000000
2026-03-25T00:27:28.098Z,ETH,2155.67000000
2026-03-25T00:27:28.098Z,ETH,2155.68000000
2026-03-25T00:27:28.098Z,ETH,2155.69000000
2026-03-25T00:27:28.099Z,ETH,2155.70000000
2026-03-25T00:27:28.100Z,ETH,2155.73000000
2026-03-25T00:27:28.100Z,ETH,2155.75000000
2026-03-25T00:27:28.100Z,ETH,2155.76000000
2026-03-25T00:27:28.100Z,ETH,2155.77000000
2026-03-25T00:27:28.101Z,ETH,2155.78000000
2026-03-25T00:27:28.101Z,ETH,2155.79000000
2026-03-25T00:27:28.102Z,ETH,2155.80000000
2026-03-25T00:27:28.102Z,ETH,2155.82000000
2026-03-25T00:27:28.102Z,ETH,2155.83000000
2026-03-25T00:27:28.102Z,ETH,2155.84000000
2026-03-25T00:27:28.103Z,ETH,2155.86000000
2026-03-25T00:27:28.103Z,ETH,2155.87000000
2026-03-25T00:27:28.105Z,ETH,2155.89000000
2026-03-25T00:27:28.106Z,ETH,2155.90000000
2026-03-25T00:27:28.106Z,ETH,2155.92000000
2026-03-25T00:27:28.106Z,ETH,2155.93000000
2026-03-25T00:27:28.106Z,ETH,2155.94000000
2026-03-25T00:27:28.107Z,ETH,2155.95000000
2026-03-25T00:27:28.107Z,ETH,2155.96000000
2026-03-25T00:27:29.613Z,BTC,70638.14000000
2026-03-25T00:27:29.947Z,ETH,2155.95000000
2026-03-25T00:27:29.950Z,ETH,2155.91000000
2026-03-25T00:27:29.950Z,ETH,2155.90000000
2026-03-25T00:27:29.951Z,ETH,2155.89000000
2026-03-25T00:27:29.951Z,ETH,2155.88000000
2026-03-25T00:27:29.952Z,ETH,2155.87000000
2026-03-25T00:27:31.568Z,BTC,70638.15000000
2026-03-25T00:27:31.646Z,BTC,70638.14000000
2026-03-25T00:27:31.801Z,BTC,70638.15000000
2026-03-25T00:27:31.802Z,BTC,70638.16000000
2026-03-25T00:27:31.804Z,BTC,70638.83000000
2026-03-25T00:27:31.804Z,BTC,70638.95000000
2026-03-25T00:27:31.804Z,BTC,70638.96000000
2026-03-25T00:27:31.804Z,BTC,70638.99000000
2026-03-25T00:27:31.804Z,BTC,70639.86000000
2026-03-25T00:27:31.805Z,BTC,70639.87000000
2026-03-25T00:27:31.805Z,BTC,70640.10000000
2026-03-25T00:27:31.805Z,BTC,70640.11000000
2026-03-25T00:27:31.805Z,BTC,70641.39000000
2026-03-25T00:27:31.821Z,BTC,70641.43000000
2026-03-25T00:27:31.823Z,BTC,70641.44000000
2026-03-25T00:27:31.824Z,BTC,70641.62000000
2026-03-25T00:27:31.824Z,BTC,70642.16000000
2026-03-25T00:27:31.824Z,BTC,70642.17000000
2026-03-25T00:27:31.824Z,BTC,70642.36000000
2026-03-25T00:27:31.824Z,BTC,70642.55000000
2026-03-25T00:27:31.825Z,BTC,70643.34000000
2026-03-25T00:27:31.825Z,BTC,70643.48000000
2026-03-25T00:27:31.825Z,BTC,70643.84000000
2026-03-25T00:27:31.825Z,BTC,70644.28000000
2026-03-25T00:27:31.825Z,BTC,70644.38000000
2026-03-25T00:27:31.825Z,BTC,70644.73000000
2026-03-25T00:27:31.825Z,BTC,70644.74000000
2026-03-25T00:27:31.826Z,BTC,70644.80000000
2026-03-25T00:27:31.826Z,BTC,70645.06000000
2026-03-25T00:27:31.826Z,BTC,70645.79000000
2026-03-25T00:27:31.826Z,BTC,70645.89000000
2026-03-25T00:27:31.826Z,BTC,70646.12000000
2026-03-25T00:27:31.826Z,BTC,70646.31000000
2026-03-25T00:27:31.908Z,BTC,70646.32000000
2026-03-25T00:27:31.909Z,BTC,70646.33000000
2026-03-25T00:27:31.910Z,BTC,70646.49000000
2026-03-25T00:27:31.910Z,BTC,70646.59000000
2026-03-25T00:27:31.910Z,BTC,70646.60000000
2026-03-25T00:27:31.910Z,BTC,70646.65000000
2026-03-25T00:27:31.910Z,BTC,70646.94000000
2026-03-25T00:27:31.959Z,BTC,70647.57000000
2026-03-25T00:27:32.121Z,BTC,70647.56000000
2026-03-25T00:27:33.061Z,BTC,70647.57000000
2026-03-25T00:27:33.175Z,BTC,70647.56000000
2026-03-25T00:27:33.866Z,BTC,70647.57000000
2026-03-25T00:27:35.036Z,BTC,70647.56000000
2026-03-25T00:27:35.082Z,BTC,70647.57000000
2026-03-25T00:27:36.423Z,BTC,70647.56000000
2026-03-25T00:27:37.365Z,BTC,70647.57000000
2026-03-25T00:27:37.525Z,BTC,70647.58000000
2026-03-25T00:27:37.525Z,BTC,70649.41000000
2026-03-25T00:27:37.525Z,BTC,70649.42000000
2026-03-25T00:27:37.525Z,BTC,70649.46000000
2026-03-25T00:27:37.526Z,BTC,70649.59000000
2026-03-25T00:27:38.000Z,ETH,2155.88000000
2026-03-25T00:27:38.001Z,ETH,2155.89000000
2026-03-25T00:27:38.002Z,ETH,2155.90000000
2026-03-25T00:27:38.002Z,ETH,2155.91000000
2026-03-25T00:27:38.003Z,ETH,2155.92000000
2026-03-25T00:27:38.003Z,ETH,2155.96000000
2026-03-25T00:27:38.004Z,ETH,2155.97000000
2026-03-25T00:27:38.004Z,ETH,2155.98000000
2026-03-25T00:27:38.471Z,BTC,70649.60000000
2026-03-25T00:27:38.477Z,BTC,70649.61000000
2026-03-25T00:27:38.478Z,BTC,70650.26000000
2026-03-25T00:27:39.173Z,BTC,70650.27000000
2026-03-25T00:27:39.177Z,BTC,70650.28000000
2026-03-25T00:27:39.177Z,BTC,70650.35000000
2026-03-25T00:27:39.178Z,BTC,70650.36000000
2026-03-25T00:27:39.178Z,BTC,70650.86000000
2026-03-25T00:27:39.178Z,BTC,70650.96000000
2026-03-25T00:27:39.178Z,BTC,70651.09000000
2026-03-25T00:27:39.178Z,BTC,70651.10000000
2026-03-25T00:27:39.178Z,ETH,2155.99000000
2026-03-25T00:27:39.179Z,BTC,70651.82000000
2026-03-25T00:27:39.179Z,BTC,70651.83000000
2026-03-25T00:27:39.180Z,BTC,70651.84000000
2026-03-25T00:27:39.180Z,BTC,70651.85000000
2026-03-25T00:27:39.180Z,BTC,70652.26000000
2026-03-25T00:27:39.180Z,BTC,70652.95000000
2026-03-25T00:27:39.181Z,BTC,70653.24000000
2026-03-25T00:27:39.181Z,BTC,70653.37000000
2026-03-25T00:27:39.181Z,BTC,70653.44000000
2026-03-25T00:27:39.181Z,BTC,70654.10000000
2026-03-25T00:27:39.181Z,BTC,70654.44000000
2026-03-25T00:27:39.181Z,BTC,70654.50000000
2026-03-25T00:27:39.181Z,BTC,70654.51000000
2026-03-25T00:27:39.182Z,ETH,2156.00000000
2026-03-25T00:27:39.182Z,ETH,2156.01000000
2026-03-25T00:27:39.182Z,ETH,2156.03000000
2026-03-25T00:27:39.183Z,ETH,2156.04000000
2026-03-25T00:27:39.183Z,ETH,2156.05000000
2026-03-25T00:27:39.183Z,ETH,2156.07000000
2026-03-25T00:27:39.184Z,BTC,70654.52000000
2026-03-25T00:27:39.184Z,BTC,70654.80000000
2026-03-25T00:27:39.184Z,BTC,70654.92000000
2026-03-25T00:27:39.184Z,BTC,70654.97000000
2026-03-25T00:27:39.184Z,BTC,70655.24000000
2026-03-25T00:27:39.184Z,BTC,70655.30000000
2026-03-25T00:27:39.184Z,BTC,70655.36000000
2026-03-25T00:27:39.184Z,BTC,70655.53000000
2026-03-25T00:27:39.184Z,BTC,70656.04000000
2026-03-25T00:27:39.185Z,BTC,70656.48000000
2026-03-25T00:27:39.190Z,ETH,2156.08000000
2026-03-25T00:27:39.190Z,ETH,2156.09000000
2026-03-25T00:27:39.217Z,ETH,2156.10000000
2026-03-25T00:27:39.217Z,ETH,2156.11000000
2026-03-25T00:27:39.230Z,BTC,70656.69000000
2026-03-25T00:27:39.242Z,BTC,70656.70000000
2026-03-25T00:27:39.245Z,BTC,70656.88000000
2026-03-25T00:27:39.245Z,BTC,70656.89000000
2026-03-25T00:27:39.246Z,BTC,70657.26000000
2026-03-25T00:27:39.340Z,BTC,70657.27000000
2026-03-25T00:27:39.365Z,ETH,2156.12000000
2026-03-25T00:27:39.366Z,ETH,2156.13000000
2026-03-25T00:27:39.366Z,ETH,2156.14000000
2026-03-25T00:27:39.366Z,ETH,2156.15000000
2026-03-25T00:27:39.368Z,ETH,2156.16000000
2026-03-25T00:27:39.368Z,ETH,2156.17000000
2026-03-25T00:27:39.368Z,ETH,2156.18000000
2026-03-25T00:27:39.369Z,ETH,2156.19000000
2026-03-25T00:27:39.373Z,ETH,2156.20000000
2026-03-25T00:27:39.379Z,ETH,2156.21000000
2026-03-25T00:27:39.379Z,ETH,2156.22000000
2026-03-25T00:27:39.379Z,BTC,70657.28000000
2026-03-25T00:27:39.380Z,ETH,2156.23000000
